,MSSubClass,MSZoning,LotFrontage,LotShape,LotConfig,Neighborhood,HouseStyle,OverallQual,OverallCond,YearRemodAdd,RoofStyle,Exterior1st,MasVnrType,MasVnrArea,ExterQual,BsmtQual,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtUnfSF,HeatingQC,2ndFlrSF,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold,SaleType,SalePrice
1375,-0.8734663783676431,0.5101217582829956,0.9328486665864468,1.052068435423939,-0.575437077372742,1.119018934311512,-0.1082629670976606,1.355319114908716,-0.5071973005920318,1.088118660752207,-0.4291846211509147,1.285093154396268,1.450974097215314,-0.1196280586986367,-1.235395888616122,0.9380264849383418,-2.442342707995601,-0.8023319066218992,-1.085580300834933,2.29854628904502,-0.8854676148782329,-0.78489056422075,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,1.193672517527383,0.3494856596836183,0.6235248286698352,0.9710598474871955,0.6588629761246333,0.1031260786602727,1.618986490373447,1.156594677968114,0.0497141976242817,-0.1699848565659351,2.131646828671272,-0.6028582866451345,-2.809681416729612,1.394492589462352
1376,-0.6382698137760514,0.5101217582829956,-0.17223474393605,-0.7017795160337869,-0.575437077372742,2.336532985684628,-0.1082629670976606,-0.06317371277810462,-0.5071973005920318,-1.639892295805233,-0.4291846211509147,-0.933534230948372,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,-1.428664567139756,-0.1855273673990064,-0.9984786890380637,-0.401691658140628,1.202319111963093,-0.78489056422075,-0.818788806759484,-1.027186829677246,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,-1.562098301496546,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-1.450862169399203,-0.7406335114617068,1.383832877200133,-0.8152047426720593,0.1576185235178507,0.384499998170826,0.004773981876573119
1377,-0.1678766845928679,0.5101217582829956,0.06670220969043587,-0.7017795160337869,-0.575437077372742,0.9450883555439238,0.6644010939245201,-0.7724201266215153,-0.5071973005920318,-1.161293882374103,-0.4291846211509147,-0.933534230948372,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,1.664886250269672,0.6709688704019235,-0.9203557288721594,-0.8854676148782329,0.6613373223878587,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,0.3069871662756983,0.8689392962300825,-0.7406335114617068,0.3035595956294381,0.2898645965816899,0.918095333680836,0.384499998170826,0.2489137372632639
1378,2.419285525914641,-2.174052036089359,-1.098115439238682,-0.7017795160337869,-0.575437077372742,2.16260240691704,-0.8809270281198412,-0.06317371277810462,-0.5071973005920318,-0.5391159449136341,-0.4291846211509147,-0.7628705859218612,1.450974097215314,1.714264047553115,0.4680148808078083,-1.063508098055094,0.5986917145719349,0.4312771718238862,0.673872257461819,-0.8794085653933542,1.202319111963093,0.3907527500546351,-0.818788806759484,-1.027186829677246,1.232387720662429,-1.045622120968508,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-0.9683434645483112,-0.1715831609197951,-0.70272236528573,-0.07849184983622645,-1.36333509680812,0.384499998170826,-0.07034594285779325
1379,0.5377130091819072,0.5101217582829956,0.4549747593334755,-0.7017795160337869,-0.575437077372742,1.119018934311512,2.982393276991063,-0.7724201266215153,-0.5071973005920318,1.088118660752207,-0.4291846211509147,1.285093154396268,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.401691658140628,0.1584257485424302,0.7079898348591042,-0.818788806759484,0.7812319615337806,1.232387720662429,0.1698979790343098,1.193672517527383,0.3494856596836183,-0.9241528710642197,-0.837825726740707,-0.7970197091954305,0.1031260786602727,0.3069871662756983,-0.3373574658971459,0.0497141976242817,-0.70272236528573,-0.4468482962541428,0.1576185235178507,0.384499998170826,0.723108262148952
1380,-0.6382698137760514,0.5101217582829956,-0.3813045783592249,-0.7017795160337869,-0.575437077372742,0.9450883555439238,-0.1082629670976606,-2.190912954308336,-2.303931427325213,-1.639892295805233,-0.4291846211509147,0.2611112842372035,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,-0.1855273673990064,0.8858195128342002,0.228439690949873,1.202319111963093,-0.78489056422075,1.087147817587353,-1.027186829677246,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-1.26527805214886,-0.7406335114617068,-0.70272236528573,-0.07849184983622645,1.678572143843821,0.384499998170826,-0.3004007123567904
1381,-0.8734663783676431,0.5101217582829956,-1.725324942508208,1.052068435423939,1.411199030079693,0.2493660404735717,-0.1082629670976606,-0.06317371277810462,1.28953682614115,-0.6826954689429732,-0.4291846211509147,-0.5922069408953504,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,-1.428664567139756,0.4312771718238862,0.6796790315816104,-0.5017847244221515,-0.8854676148782329,-0.78489056422075,-0.818788806759484,0.7812319615337806,1.232387720662429,1.385418079037127,-0.9154861257307467,0.3494856596836183,2.17120252840389,0.9710598474871955,0.6588629761246333,0.1031260786602727,0.3069871662756983,0.3585829737916398,-0.7406335114617068,-0.08119527177930261,-0.4468482962541428,0.1576185235178507,0.384499998170826,1.380407603574658
1382,0.3025164445903155,-2.174052036089359,0.06670220969043587,-0.7017795160337869,1.411199030079693,-0.4463562745967802,-0.8809270281198412,0.6460727010653053,1.28953682614115,-1.639892295805233,1.279942130744747,-0.933534230948372,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,1.93879377643506,0.5986917145719349,-0.8023319066218992,-1.085580300834933,0.08057493394307688,-0.8854676148782329,0.9972354121808259,1.087147817587353,-1.027186829677246,1.232387720662429,1.385418079037127,1.193672517527383,0.9866803134103398,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,0.3069871662756983,0.4792126500043625,-0.4561083361907509,-0.70272236528573,1.39493393583544,-1.36333509680812,0.384499998170826,0.6245133609350961
1383,-0.6382698137760514,0.5101217582829956,-1.725324942508208,-0.7017795160337869,-0.575437077372742,-0.0984951170616043,-0.1082629670976606,-0.7724201266215153,1.28953682614115,1.088118660752207,-0.4291846211509147,-0.933534230948372,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,-0.8023319066218992,-1.085580300834933,0.5810402653506949,-0.8854676148782329,-0.78489056422075,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,1.193672517527383,0.3494856596836183,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,0.3069871662756983,0.4792126500043625,-0.7406335114617068,-0.70272236528573,0.6582210429996065,-0.6028582866451345,0.384499998170826,0.2019637843042851
1384,-0.1678766845928679,0.5101217582829956,0.06670220969043587,-0.7017795160337869,-0.575437077372742,0.9450883555439238,0.6644010939245201,-0.06317371277810462,-0.5071973005920318,-1.639892295805233,-0.4291846211509147,-0.4215432958688397,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,-1.428664567139756,-0.1855273673990064,0.6825824186415059,-0.4653872457743248,1.202319111963093,0.5213797849741223,-0.818788806759484,-1.027186829677246,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-0.8941098176481742,-0.7406335114617068,-0.70272236528573,1.39493393583544,0.918095333680836,0.384499998170826,0.1362338501617143
1385,-0.1678766845928679,-2.174052036089359,-0.5306401743757787,-0.7017795160337869,-0.575437077372742,0.5972271980087476,0.6644010939245201,-1.481666540464926,2.187903889507741,1.088118660752207,-0.4291846211509147,1.285093154396268,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,0.4312771718238862,0.6535485480425497,-1.136465758343631,0.1584257485424302,0.05018940901454341,1.087147817587353,-1.027186829677246,-0.7561914703898819,0.1698979790343098,1.193672517527383,0.3494856596836183,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-1.079693934898517,-0.7406335114617068,0.7179109913003898,-0.4468482962541428,1.678572143843821,0.384499998170826,0.3287286572935284
1386,0.06731987999872376,0.5101217582829956,0.6640445937566505,1.052068435423939,-0.575437077372742,-0.6202868533643684,-0.8809270281198412,0.6460727010653053,-0.5071973005920318,-0.2998167381980693,-0.4291846211509147,-0.08021600581581806,1.450974097215314,0.4618499262104552,0.4680148808078083,0.9380264849383418,0.5986917145719349,0.4312771718238862,0.6854858057014017,-0.9726771044284104,1.202319111963093,2.462124303777933,1.087147817587353,2.589650752744808,1.232387720662429,2.600938179039945,1.193672517527383,3.535458928317226,2.17120252840389,0.06661706037324423,0.6588629761246333,1.260914631003872,0.3069871662756983,0.4235374148292597,-0.7406335114617068,0.9546832173980763,0.2898645965816899,-1.36333509680812,0.384499998170826,1.497782485972106
1387,-0.1678766845928679,-2.174052036089359,0.06670220969043587,-0.7017795160337869,-0.575437077372742,-0.4463562745967802,0.6644010939245201,-0.06317371277810462,1.28953682614115,-1.639892295805233,-0.4291846211509147,0.2611112842372035,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,-0.1855273673990064,1.565212084849777,-1.27523114568847,1.202319111963093,1.225832723289928,-0.818788806759484,0.7812319615337806,-0.7561914703898819,2.600938179039945,1.193672517527383,2.261069620863783,0.6235248286698352,0.9710598474871955,-1.524961051855463,-1.054662473683327,-1.005012157822051,-1.191044405248723,-0.04512752746603699,-0.4807484033191488,0.6582210429996065,-0.6028582866451345,-1.212590709279393,0.4273235585073842
1388,-0.8734663783676431,0.5101217582829956,-0.4709059359691573,1.052068435423939,2.404517083805911,1.2929495130791,-0.1082629670976606,2.064565528752126,-0.5071973005920318,1.088118660752207,-0.4291846211509147,1.285093154396268,-0.02246246210682957,0.3276626989237417,2.171425650231739,-0.06274080655837598,-2.442342707995601,1.048081711046779,0.6883891927612973,-0.3061482766900826,-0.8854676148782329,-0.78489056422075,1.087147817587353,0.7812319615337806,-0.7561914703898819,0.1698979790343098,-0.2124332446447037,0.3494856596836183,2.17120252840389,0.9710598474871955,0.6588629761246333,0.1031260786602727,1.618986490373447,1.323620383493422,0.8479653838011298,-0.1255900641726189,1.39493393583544,0.918095333680836,0.384499998170826,2.69500628642607
1389,-0.1678766845928679,-2.174052036089359,0.06670220969043587,-0.7017795160337869,-0.575437077372742,-0.2724256958291924,0.6644010939245201,-0.06317371277810462,0.3911697627745591,-1.639892295805233,-0.4291846211509147,-0.933534230948372,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,-1.419136445844792,0.2935285526154917,-0.456287876112368,-0.8854676148782329,0.02919577840248293,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,0.6235248286698352,0.9710598474871955,-1.524961051855463,-1.054662473683327,0.3069871662756983,-0.1517733486468028,-0.7406335114617068,-0.70272236528573,-1.183561189089976,-0.6028582866451345,0.384499998170826,0.3803736055484051
1390,-0.8734663783676431,0.5101217582829956,0.3653734017235432,-0.7017795160337869,-0.575437077372742,-1.663870325969896,-0.1082629670976606,0.6460727010653053,-0.5071973005920318,0.7530997713504163,-0.4291846211509147,1.285093154396268,1.450974097215314,0.7973179944272389,-1.235395888616122,0.9380264849383418,-0.4149864262839104,1.048081711046779,-0.824275465444326,-0.9908758437523236,-0.8854676148782329,-0.78489056422075,1.087147817587353,0.7812319615337806,-0.7561914703898819,0.1698979790343098,1.193672517527383,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,0.3069871662756983,0.3168265474103127,0.9902279714366079,-0.1699848565659351,1.026577489417523,-1.36333509680812,0.384499998170826,1.356932627095168
1391,0.7729095737734988,0.5101217582829956,0.2160378057069896,-0.7017795160337869,-0.575437077372742,0.2493660404735717,-0.1082629670976606,-0.7724201266215153,-0.5071973005920318,-0.8262749929723121,-0.4291846211509147,-0.08021600581581806,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,-0.8023319066218992,-1.085580300834933,2.32811924044638,1.202319111963093,-0.78489056422075,-0.818788806759484,0.7812319615337806,-0.7561914703898819,1.385418079037127,-0.9154861257307467,0.9866803134103398,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,1.618986490373447,1.481366883156214,-0.7406335114617068,1.546613782642293,-0.8152047426720593,0.918095333680836,0.384499998170826,0.3146436714058345
1392,0.655311291477703,0.5101217582829956,0.3056391633169217,-0.7017795160337869,-0.575437077372742,0.2493660404735717,2.209729215968881,-0.7724201266215153,-0.5071973005920318,-0.8262749929723121,-0.4291846211509147,-0.7628705859218612,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,-0.4149864262839104,-1.419136445844792,0.6912925798211929,-1.059121116216999,1.202319111963093,-0.78489056422075,1.087147817587353,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,0.6235248286698352,3.684388208829049,0.6588629761246333,1.260914631003872,-1.005012157822051,-0.8569929941981056,0.6424749794387729,1.428227669593449,2.131646828671272,-1.36333509680812,0.384499998170826,0.3052536808140388
1393,3.124875219689416,-2.174052036089359,0.06670220969043587,-0.7017795160337869,-0.575437077372742,-0.4463562745967802,0.6644010939245201,-0.06317371277810462,1.28953682614115,0.7530997713504163,-0.4291846211509147,-0.933534230948372,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,1.93879377643506,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.178757101422689,-0.8854676148782329,0.82695374166078,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,0.3494856596836183,0.6235248286698352,0.06661706037324423,-1.524961051855463,-1.054662473683327,0.3069871662756983,0.9246145314051852,-0.7406335114617068,-0.3327657620080947,-0.8152047426720593,0.1576185235178507,0.384499998170826,0.6808533044858708
1394,1.478499267548274,0.5101217582829956,-0.1423676247327391,-0.7017795160337869,-0.575437077372742,1.988671828149452,-0.1082629670976606,0.6460727010653053,-0.5071973005920318,1.040258819409094,1.279942130744747,1.285093154396268,1.450974097215314,-0.3153177651584273,-1.235395888616122,0.9380264849383418,-0.4149864262839104,1.048081711046779,1.074539671727416,-0.6246262148585668,-0.8854676148782329,-0.78489056422075,1.087147817587353,0.7812319615337806,-0.7561914703898819,-1.045622120968508,1.193672517527383,-0.2877089940431032,0.6235248286698352,0.9710598474871955,0.6588629761246333,0.1031260786602727,1.618986490373447,0.8132640610549797,0.5318263001667346,-0.4067570826636218,1.39493393583544,-1.36333509680812,-2.809681416729612,1.46564993816698
1395,0.06731987999872376,0.5101217582829956,0.9029815473831363,1.052068435423939,-0.575437077372742,1.119018934311512,-0.8809270281198412,1.355319114908716,-0.5071973005920318,1.040258819409094,1.279942130744747,1.285093154396268,1.450974097215314,0.8029091288975188,-1.235395888616122,0.9380264849383418,-2.442342707995601,-0.8023319066218992,-1.085580300834933,1.213446456856685,-0.8854676148782329,2.361821401964755,-0.818788806759484,0.7812319615337806,1.232387720662429,1.385418079037127,1.193672517527383,1.623874967137061,0.6235248286698352,0.9710598474871955,-0.7970197091954305,0.1031260786602727,1.618986490373447,0.7854264434674283,0.3974671896221165,-0.1255900641726189,-1.551917635507892,-0.6028582866451345,0.384499998170826,1.790872262313828
1396,-0.8734663783676431,0.5101217582829956,-1.725324942508208,1.052068435423939,-0.575437077372742,1.119018934311512,-0.1082629670976606,-0.7724201266215153,-0.5071973005920318,-1.639892295805233,-0.4291846211509147,-0.933534230948372,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,-0.4149864262839104,0.4312771718238862,0.4590216150295426,-1.13874060075912,1.202319111963093,-0.78489056422075,1.087147817587353,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,0.3494856596836183,2.17120252840389,0.06661706037324423,-1.524961051855463,-1.054662473683327,0.3069871662756983,0.4606542382793283,-0.7406335114617068,-0.70272236528573,-0.07849184983622645,1.678572143843821,0.384499998170826,0.6526833327104835
1397,0.3025164445903155,-2.174052036089359,-0.2021018631393605,-0.7017795160337869,-0.575437077372742,-0.2724256958291924,-0.8809270281198412,-0.7724201266215153,2.187903889507741,0.9445391367228682,-0.4291846211509147,-1.104197875974883,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,-1.428664567139756,-0.8023319066218992,-1.085580300834933,0.8608458824558631,-0.8854676148782329,0.5540365437039941,-0.818788806759484,-1.027186829677246,1.232387720662429,1.385418079037127,-0.9154861257307467,0.9866803134103398,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-1.358070110774031,-0.5509500612810696,-0.70272236528573,-0.4468482962541428,-0.6028582866451345,0.384499998170826,0.4414085443950778
1398,-0.1678766845928679,0.5101217582829956,0.06670220969043587,-0.7017795160337869,-0.575437077372742,0.2493660404735717,0.6644010939245201,-0.7724201266215153,-1.405564363958623,-0.1083773728256175,-0.4291846211509147,1.285093154396268,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,-0.1855273673990064,1.379395313016457,0.2625623271822106,0.1584257485424302,1.006565914675075,1.087147817587353,-1.027186829677246,1.232387720662429,0.1698979790343098,-0.9154861257307467,0.3494856596836183,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,-1.005012157822051,-1.079693934898517,-0.7406335114617068,-0.70272236528573,-0.4468482962541428,0.918095333680836,0.384499998170826,0.4461035396909759
1399,-0.1678766845928679,0.5101217582829956,-0.2021018631393605,-0.7017795160337869,-0.575437077372742,2.336532985684628,0.6644010939245201,-0.06317371277810462,0.3911697627745591,0.2745013579192863,-0.4291846211509147,-0.4215432958688397,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,0.4312771718238862,0.6970993539409842,0.3444566541398208,-0.8854676148782329,0.2601257151351478,-0.818788806759484,0.7812319615337806,1.232387720662429,0.1698979790343098,1.193672517527383,0.3494856596836183,0.6235248286698352,0.9710598474871955,-1.524961051855463,-1.054662473683327,-1.005012157822051,-1.191044405248723,0.4211776208946962,-0.4659501391880433,1.39493393583544,0.918095333680836,0.384499998170826,0.4409390448654881
1400,-0.1678766845928679,-2.174052036089359,-0.2319689823426714,-0.7017795160337869,1.411199030079693,-0.2724256958291924,0.6644010939245201,-0.06317371277810462,1.28953682614115,-1.639892295805233,-0.4291846211509147,-0.4215432958688397,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,-0.8023319066218992,-1.085580300834933,0.6856830164631968,1.202319111963093,-0.2997044345197974,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.9249036477698248,0.6235248286698352,0.9710598474871955,-0.7970197091954305,1.260914631003872,-1.005012157822051,-1.228161228698791,-0.7406335114617068,-0.70272236528573,0.2898645965816899,0.1576185235178507,0.384499998170826,0.2770837090386514
1401,0.06731987999872376,0.5101217582829956,0.1264364480970573,1.052068435423939,-0.575437077372742,1.2929495130791,-0.8809270281198412,-0.06317371277810462,-0.5071973005920318,0.9445391367228682,-0.4291846211509147,1.285093154396268,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,1.048081711046779,0.7000027410008797,-1.093243752449337,-0.8854676148782329,0.9155935153561463,1.087147817587353,0.7812319615337806,1.232387720662429,0.1698979790343098,-0.9154861257307467,0.9866803134103398,0.6235248286698352,0.06661706037324423,0.6588629761246333,0.1031260786602727,0.3069871662756983,-0.346636671759663,0.0497141976242817,0.407147444547176,-0.8152047426720593,0.1576185235178507,0.384499998170826,0.9625530222397449
1402,-0.8734663783676431,0.5101217582829956,0.1861706865036788,-0.7017795160337869,-0.575437077372742,-1.663870325969896,-0.1082629670976606,0.6460727010653053,-0.5071973005920318,1.040258819409094,-0.4291846211509147,1.285093154396268,-0.7591807417679012,-0.5669188163210152,-1.235395888616122,0.9380264849383418,-0.4149864262839104,-0.8023319066218992,-1.085580300834933,1.650216200630606,-0.8854676148782329,-0.78489056422075,-0.818788806759484,0.7812319615337806,-0.7561914703898819,-1.045622120968508,1.193672517527383,-0.2877089940431032,0.6235248286698352,0.9710598474871955,0.6588629761246333,1.260914631003872,0.3069871662756983,0.8782185020925996,0.5871506398027537,0.1111821619250678,0.2898645965816899,-1.36333509680812,-2.809681416729612,0.9708068239699335
1403,-0.8734663783676431,0.5101217582829956,-0.261836101545982,1.052068435423939,2.404517083805911,-0.7942174321319564,-0.1082629670976606,1.355319114908716,-0.5071973005920318,1.088118660752207,-0.4291846211509147,1.285093154396268,-0.02246246210682957,-0.09726352081751784,-1.235395888616122,0.9380264849383418,-2.442342707995601,1.048081711046779,1.147124348224807,-0.01041876267649011,-0.8854676148782329,-0.78489056422075,1.087147817587353,0.7812319615337806,-0.7561914703898819,0.1698979790343098,1.193672517527383,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,1.618986490373447,1.305061971768388,0.5871506398027537,1.664999895691136,0.6582210429996065,-0.6028582866451345,0.384499998170826,1.806919756235207
1404,-0.1678766845928679,0.5101217582829956,0.06670220969043587,-0.7017795160337869,1.411199030079693,-0.4463562745967802,0.6644010939245201,-2.190912954308336,-1.405564363958623,-1.639892295805233,-0.4291846211509147,-0.933534230948372,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,-0.8023319066218992,-1.085580300834933,0.2534629575202538,1.202319111963093,0.4280747600316315,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,1.618986490373447,2.149469705257448,0.9665175401640282,-0.70272236528573,-1.920274081925809,-1.36333509680812,0.384499998170826,0.1362338501617143
1405,1.478499267548274,-2.174052036089359,-0.4111716975625358,1.052068435423939,-0.575437077372742,-1.316009168434721,-0.1082629670976606,1.355319114908716,-0.5071973005920318,0.9923989780659809,1.279942130744747,-0.2508796508423288,-0.02246246210682957,0.4059385815076579,-1.235395888616122,-0.06274080655837598,-2.442342707995601,1.048081711046779,0.7029061280607756,-0.7724909718653631,-0.8854676148782329,-0.78489056422075,1.087147817587353,0.7812319615337806,-0.7561914703898819,-1.045622120968508,1.193672517527383,-0.9249036477698248,0.6235248286698352,0.9710598474871955,0.6588629761246333,0.1031260786602727,0.3069871662756983,0.04308997446605695,0.2710115561683584,0.08158563366285689,-1.920274081925809,0.1576185235178507,0.384499998170826,1.732532250767
1406,0.655311291477703,0.5101217582829956,0.3653734017235432,-0.7017795160337869,1.411199030079693,-1.663870325969896,2.209729215968881,-0.7724201266215153,1.28953682614115,1.088118660752207,-0.4291846211509147,-0.7628705859218612,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,0.9380264849383418,-0.4149864262839104,1.048081711046779,0.1164219419618582,-1.020448795153683,1.202319111963093,-0.78489056422075,1.087147817587353,-1.027186829677246,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,0.3069871662756983,-0.3559158776221801,-0.2822318401918334,-0.70272236528573,-1.183561189089976,0.918095333680836,0.384499998170826,0.3991535867319969
1407,-0.8734663783676431,0.5101217582829956,-1.725324942508208,1.052068435423939,1.411199030079693,-0.9681480108995444,-0.1082629670976606,-0.7724201266215153,-0.5071973005920318,0.0352021512037216,-0.4291846211509147,-0.7628705859218612,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,-1.419136445844792,1.283583540039901,-0.8020639232667224,-0.8854676148782329,-0.78489056422075,1.087147817587353,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,-2.3170114819198,-2.193198638400574,-0.7406335114617068,-0.70272236528573,-1.183561189089976,0.918095333680836,0.384499998170826,0.2019637843042851
1408,0.3025164445903155,-2.174052036089359,0.06670220969043587,-0.7017795160337869,-0.575437077372742,-0.4463562745967802,-0.8809270281198412,-1.481666540464926,1.28953682614115,-1.639892295805233,-0.4291846211509147,1.285093154396268,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,1.93879377643506,0.5986917145719349,-0.8023319066218992,-1.085580300834933,0.1397208367457952,0.1584257485424302,0.6660025736349832,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,0.3069871662756983,0.2565117093039513,-0.7406335114617068,-0.70272236528573,-0.07849184983622645,1.678572143843821,0.384499998170826,0.3287286572935284
1409,0.06731987999872376,0.5101217582829956,-0.3514374591559143,1.052068435423939,2.404517083805911,-0.6202868533643684,-0.8809270281198412,0.6460727010653053,0.3911697627745591,0.3223611992623994,-0.4291846211509147,-0.08021600581581806,1.450974097215314,0.1207907235233916,0.4680148808078083,0.9380264849383418,0.5986917145719349,-0.8023319066218992,-1.085580300834933,0.5241692049634654,0.1584257485424302,1.214169595172117,-0.818788806759484,0.7812319615337806,1.232387720662429,0.1698979790343098,-0.9154861257307467,0.3494856596836183,0.6235248286698352,0.06661706037324423,0.6588629761246333,0.1031260786602727,0.3069871662756983,0.3214661503415713,2.136232149611291,0.229568274973911,1.763290382253356,0.1576185235178507,0.384499998170826,1.169132815259253
1410,0.06731987999872376,0.5101217582829956,0.6341774745533398,-0.7017795160337869,-0.575437077372742,-1.663870325969896,-0.8809270281198412,0.6460727010653053,-0.5071973005920318,0.8009596126935291,-0.4291846211509147,1.285093154396268,-0.7591807417679012,-0.5669188163210152,-1.235395888616122,0.9380264849383418,0.5986917145719349,1.048081711046779,0.5606401621258894,-0.6428249541824802,-0.8854676148782329,1.305141994491046,1.087147817587353,0.7812319615337806,1.232387720662429,0.1698979790343098,1.193672517527383,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,0.3069871662756983,0.6926343848422569,-0.7406335114617068,-0.03680047938598635,-0.07849184983622645,0.918095333680836,0.384499998170826,1.30998267413619
1411,-0.1678766845928679,0.5101217582829956,0.6640445937566505,-0.7017795160337869,-0.575437077372742,0.2493660404735717,0.6644010939245201,-0.06317371277810462,2.187903889507741,0.9923989780659809,-0.4291846211509147,1.285093154396268,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-1.063508098055094,0.5986917145719349,0.4312771718238862,0.6448383868628629,0.3990528721115609,-0.8854676148782329,0.5120492824798731,-0.818788806759484,-1.027186829677246,1.232387720662429,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,-1.005012157822051,-0.9358662440295012,-0.7406335114617068,-0.70272236528573,1.026577489417523,0.918095333680836,0.384499998170826,0.4648835208745675
