,MSSubClass,MSZoning,LotFrontage,LotArea,Alley,LotShape,LandContour,LotConfig,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,TotalBsmtSF,HeatingQC,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,Fence,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1787,-0.6382698137760514,0.5101217582829956,0.962715785789758,-0.6045538584101987,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,-0.4463562745967802,2.089928838091788,-0.4233162080360022,-0.1082629670976606,-2.900159368151746,-0.5071973005920318,-1.033717009257482,-1.639892295805233,-0.4291846211509147,0.2611112842372035,-0.00689535394629504,-0.7591807417679012,-0.5669188163210152,3.874836419655671,-0.3418194096652513,-0.8700755637996253,1.93879377643506,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,-0.3288967008449744,-1.440461889070207,0.1584257485424302,-3.067050192810731,-1.428735692217789,-0.78489056422075,-1.781954326470307,1.087147817587353,-1.027186829677246,-0.7561914703898819,-1.045622120968508,1.193672517527383,-1.562098301496546,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,-2.3170114819198,-2.193198638400574,2.316719933760294,-0.7406335114617068,0.4959370293338085,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-0.07849184983622645,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1788,-0.6382698137760514,0.5101217582829956,0.06670220969043587,0.08011743521423689,2.42769638628691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,-0.4463562745967802,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.7724201266215153,1.28953682614115,-1.693969509207721,-1.639892295805233,-0.4291846211509147,-0.933534230948372,-0.4978109190495937,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,1.522529778387003,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,0.3626553934637343,-0.7513077889541483,1.202319111963093,0.3003217402940297,-0.7992151207104473,-0.78489056422075,-1.293861272651519,-0.818788806759484,-1.027186829677246,-0.7561914703898819,-1.045622120968508,1.193672517527383,-1.562098301496546,-0.9241528710642197,-0.837825726740707,-1.524961051855463,0.1031260786602727,0.3069871662756983,0.4792126500043625,2.316719933760294,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-0.07849184983622645,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1789,-0.6382698137760514,0.5101217582829956,0.06670220969043587,0.08011743521423689,2.42769638628691,-0.7017795160337869,-0.3046747520139516,1.411199030079693,-0.4463562745967802,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-2.190912954308336,-0.5071973005920318,-2.68434825913308,0.6573800886641903,-0.4291846211509147,1.285093154396268,1.302212819662501,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,1.522529778387003,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,0.1579195760697086,-0.955333673856929,1.202319111963093,-3.067050192810731,-1.107603740760602,-0.78489056422075,-1.532967586465581,-0.818788806759484,-1.027186829677246,1.232387720662429,-2.261142220971325,-0.9154861257307467,-1.562098301496546,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-0.7085257003978314,-0.3054225581537417,-0.7406335114617068,-0.2587744413525676,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,1.763290382253356,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1790,0.7729095737734988,0.5101217582829956,0.693911712959961,-0.06302958154539046,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,1.411199030079693,0.2493660404735717,2.089928838091788,1.41409644810837,-0.8809270281198412,-0.06317371277810462,-0.5071973005920318,-0.07635088432963469,-0.7305553102860862,-0.4291846211509147,-1.104197875974883,-1.152365005853992,-0.02246246210682957,2.116825729413255,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,1.563772188842018,0.4456440691421644,1.202319111963093,0.3003217402940297,0.2253487244148619,2.238192243915954,2.061531461697885,-0.818788806759484,0.7812319615337806,3.22096691171474,3.816458279042762,-0.9154861257307467,3.535458928317226,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,1.618986490373447,2.014921220250949,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,0.6582210429996065,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1791,-0.8734663783676431,0.5101217582829956,0.7536459513665827,-0.00318423884340276,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,0.2493660404735717,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.06317371277810462,1.28953682614115,-0.2744266343147064,-1.017714358344764,-0.4291846211509147,-0.7628705859218612,-0.8250879624517926,1.450974097215314,1.082465852411505,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.1855273673990064,-0.9984786890380637,-0.2616417479166124,0.9905119001387459,0.7448820336662426,2.246212475383757,0.3003217402940297,0.5617726735604858,-0.78489056422075,-0.2386317554886322,-0.818788806759484,-1.027186829677246,1.232387720662429,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,-1.005012157822051,-0.5043831714224543,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,3.558599433955966,2.179784050899829,-0.07849184983622645,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1792,-0.8734663783676431,0.5101217582829956,0.5744432361467184,0.1688711214248119,-0.2535165352308691,1.052068435423939,-0.3046747520139516,-0.575437077372742,0.2493660404735717,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.06317371277810462,-1.405564363958623,-0.1423761343246589,-0.8262749929723121,-0.4291846211509147,-0.7628705859218612,-0.8250879624517926,-0.7591807417679012,-0.5669188163210152,3.874836419655671,-0.3418194096652513,0.326227107293689,-1.063508098055094,3.453687766733954,0.5986917145719349,0.4312771718238862,1.068732897607625,2.322900594447488,-1.02954816481564,-0.02588242041092848,0.1584257485424302,0.3003217402940297,-0.3047738621176364,-0.78489056422075,-0.9105007364537661,1.087147817587353,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,0.6235248286698352,3.684388208829049,0.6588629761246333,1.260914631003872,0.3069871662756983,0.03381076860353981,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,2.068693895166783,-0.285886475503599,0.8767347687829746,-0.4468482962541428,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1793,-0.8734663783676431,0.5101217582829956,0.1264364480970573,-0.2736293998250549,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,0.2493660404735717,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.06317371277810462,3.086270952874332,-0.4394897593022664,1.088118660752207,1.279942130744747,-0.933534230948372,-0.4978109190495937,-0.7591807417679012,-0.5669188163210152,-1.235395888616122,1.694447645054888,0.326227107293689,-1.063508098055094,0.00943952925653235,-1.428664567139756,1.048081711046779,1.07163628466752,-0.2616417479166124,-0.8066136080977008,-0.2276413510370114,0.1584257485424302,0.3003217402940297,-0.5316051611627919,-0.78489056422075,-1.08637232264758,1.087147817587353,-1.027186829677246,-0.7561914703898819,-1.045622120968508,1.193672517527383,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,0.3069871662756983,0.03381076860353981,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,0.2942159018712485,-0.285886475503599,-0.4263145133338802,1.026577489417523,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1794,-0.8734663783676431,0.5101217582829956,0.962715785789758,0.0362477560301527,-0.2535165352308691,1.052068435423939,-0.3046747520139516,1.411199030079693,0.2493660404735717,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.06317371277810462,0.3911697627745591,-0.4725023842997785,-1.304873406403442,1.279942130744747,-0.08021600581581806,-0.6614494407506931,-0.02246246210682957,0.2326134129289862,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.1855273673990064,1.086153219966999,-0.2616417479166124,-0.003594235430022635,0.1214696075744133,0.1584257485424302,-3.067050192810731,-0.1391105538262306,-0.78489056422075,-0.7820551959751376,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-0.7642009355729341,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-0.8152047426720593,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1795,-0.8734663783676431,0.5101217582829956,0.6640445937566505,-0.1481063293272415,-0.2535165352308691,1.052068435423939,4.164398620492203,-0.575437077372742,0.2493660404735717,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.06317371277810462,0.3911697627745591,-0.4394897593022664,-1.257013565060329,6.407322386431733,-0.933534230948372,-0.4978109190495937,1.450974097215314,-0.1084457897580773,0.4680148808078083,-0.3418194096652513,0.326227107293689,0.9380264849383418,0.00943952925653235,-2.442342707995601,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,-0.9112563592102026,-2.020802183904783,2.246212475383757,0.3003217402940297,-0.04480990141419974,-0.78489056422075,-0.7089400421642259,-0.818788806759484,-1.027186829677246,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,-0.9249036477698248,0.6235248286698352,0.9710598474871955,1.386804318784665,1.260914631003872,-1.005012157822051,-0.4115911127972829,-0.3054225581537417,-0.7406335114617068,-0.2883709696147784,0.6366590233844218,-0.285886475503599,-0.4263145133338802,-0.8152047426720593,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1796,-0.1678766845928679,0.5101217582829956,0.06670220969043587,-0.2667826868888106,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,0.2493660404735717,2.089928838091788,-0.4233162080360022,0.6644010939245201,-0.06317371277810462,-0.5071973005920318,-0.7035907592823623,-1.639892295805233,-0.4291846211509147,-0.933534230948372,-0.4978109190495937,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,-0.4149864262839104,-0.1855273673990064,1.074539671727416,-0.2616417479166124,-0.8794085653933542,-0.5812862182018311,0.1584257485424302,0.3003217402940297,-1.005657089504353,0.0735156652501661,-0.7267248093074204,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,0.3069871662756983,1.982443999732139,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,3.825577622112881,-0.4263145133338802,2.131646828671272,0.918095333680836,-2.410408739867057,0.7031933216314882,-0.8497151619768448
1797,-0.8734663783676431,0.5101217582829956,0.395240520926854,-0.357311446823597,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,0.2493660404735717,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.7724201266215153,0.3911697627745591,-0.4394897593022664,-1.257013565060329,1.279942130744747,-0.5922069408953504,-0.1705338756473945,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,1.092879808835759,-0.02361546613423089,0.1584257485424302,0.3003217402940297,-0.30222519583623,-0.78489056422075,-0.9085246512156333,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,-1.005012157822051,-0.8291553766105543,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,2.179784050899829,-1.183561189089976,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1798,-0.8734663783676431,0.5101217582829956,0.06670220969043587,-0.3763300938687202,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,1.411199030079693,0.2493660404735717,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.7724201266215153,1.28953682614115,-0.637565509287338,-1.544172613119007,-0.4291846211509147,-1.104197875974883,-1.152365005853992,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,1.694447645054888,0.326227107293689,-1.063508098055094,-3.434808708220889,0.5986917145719349,-1.419136445844792,-0.3045691817230081,-1.553912919098663,-1.27523114568847,-0.7241043376337776,1.202319111963093,0.3003217402940297,-1.089763076790759,-0.78489056422075,-1.519134989798652,1.087147817587353,-1.027186829677246,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,-1.562098301496546,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-1.079693934898517,-0.3054225581537417,-0.7406335114617068,0.3035595956294381,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,1.026577489417523,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1799,0.5377130091819072,0.5101217582829956,0.6640445937566505,-0.274897309628063,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,0.2493660404735717,-0.320066794666941,-0.4233162080360022,2.982393276991063,-0.7724201266215153,-0.5071973005920318,-0.4064771343047543,-1.209153723717216,-0.4291846211509147,-0.5922069408953504,-0.6614494407506931,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,0.326227107293689,0.9380264849383418,0.00943952925653235,-0.4149864262839104,1.048081711046779,1.077443058787312,2.322900594447488,-1.27523114568847,-1.18656301008008,1.202319111963093,0.3003217402940297,0.05968541612345617,-0.78489056422075,-0.6279205474007833,1.087147817587353,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,-1.005012157822051,-0.8569929941981056,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,2.179784050899829,0.2898645965816899,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1800,-0.1678766845928679,0.5101217582829956,0.06670220969043587,0.08011743521423689,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,0.2493660404735717,2.089928838091788,-0.4233162080360022,0.6644010939245201,-1.481666540464926,1.28953682614115,-0.7366033842798739,0.5616604059779644,-0.4291846211509147,-1.104197875974883,-1.152365005853992,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,0.6174377439985215,-0.4974089099640213,1.202319111963093,-4.18950750384565,-0.8348964486501345,0.6823309529999191,-0.07856885119987955,-0.818788806759484,0.7812319615337806,-0.7561914703898819,1.385418079037127,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-0.4115911127972829,-0.3054225581537417,-0.7406335114617068,2.316123517459775,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,0.6582210429996065,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1801,-0.1678766845928679,0.5101217582829956,0.06670220969043587,-0.2667826868888106,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,1.411199030079693,0.2493660404735717,2.089928838091788,-0.4233162080360022,0.6644010939245201,-0.06317371277810462,1.28953682614115,-0.769616009277386,0.4659407232917381,-0.4291846211509147,-1.104197875974883,-1.152365005853992,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,1.664886250269672,0.6448383868628629,-0.2616417479166124,0.4172516114354743,-0.4248663731096994,1.202319111963093,0.3003217402940297,-0.2436058713638866,-0.78489056422075,-0.01138195310336625,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,0.3069871662756983,0.4792126500043625,-0.3054225581537417,0.6819923648930724,-0.1699848565659351,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,0.6582210429996065,0.918095333680836,-2.410408739867057,0.7031933216314882,-0.8497151619768448
1802,0.06731987999872376,0.5101217582829956,0.5445761169434076,-0.3294174311574163,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,1.411199030079693,0.2493660404735717,-0.320066794666941,-0.4233162080360022,-0.8809270281198412,-0.06317371277810462,-0.5071973005920318,-0.2414140093171948,-0.969854517001651,-0.4291846211509147,-0.7628705859218612,-0.8250879624517926,1.450974097215314,1.781357661196471,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,0.4991459383930846,-0.6152905323522947,1.202319111963093,0.3003217402940297,-0.4245611773437297,1.111534067735377,0.6031805559559177,-0.818788806759484,-1.027186829677246,1.232387720662429,1.385418079037127,-0.9154861257307467,0.9866803134103398,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,0.3069871662756983,0.04772957739731551,-0.3054225581537417,-0.7406335114617068,0.1111821619250678,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-1.183561189089976,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1803,0.7729095737734988,0.5101217582829956,0.5147089977400969,-0.1983155575263669,-0.2535165352308691,1.052068435423939,-0.3046747520139516,-0.575437077372742,0.2493660404735717,-0.320066794666941,1.41409644810837,2.209729215968881,-0.7724201266215153,1.28953682614115,0.2207627406479728,-0.2998167381980693,-0.4291846211509147,-0.08021600581581806,-0.6614494407506931,1.450974097215314,0.1263818579936714,0.4680148808078083,1.694447645054888,0.326227107293689,0.9380264849383418,0.00943952925653235,-0.4149864262839104,1.048081711046779,0.8916262869539913,-0.2616417479166124,-1.27523114568847,-0.2503108938039869,0.1584257485424302,0.3003217402940297,-0.5570918239768543,-0.78489056422075,-1.106133175028908,1.087147817587353,-1.027186829677246,-0.7561914703898819,-1.045622120968508,1.193672517527383,-1.562098301496546,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,0.3069871662756983,0.4235374148292597,-0.3054225581537417,-0.7406335114617068,-0.1107918000415134,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,1.763290382253356,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1804,-0.8734663783676431,0.5101217582829956,0.6640445937566505,-0.2830119323673156,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,0.2493660404735717,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.06317371277810462,0.3911697627745591,-0.2744266343147064,-1.017714358344764,1.279942130744747,-0.7628705859218612,-0.8250879624517926,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,0.4312771718238862,1.080346445847207,-0.2616417479166124,-0.7770406566963415,-0.01454764902744051,1.202319111963093,0.3003217402940297,-0.292030530710605,-0.78489056422075,-0.9006203102631021,1.087147817587353,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,0.6235248286698352,1.875502634601147,0.6588629761246333,1.260914631003872,-1.005012157822051,-0.9683434645483112,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-0.8152047426720593,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1805,-0.1678766845928679,-2.174052036089359,0.3056391633169217,-0.771917952407283,2.42769638628691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,-0.4463562745967802,-0.320066794666941,-0.4233162080360022,0.6644010939245201,-0.06317371277810462,2.187903889507741,-1.198780134245042,0.6573800886641903,-0.4291846211509147,-0.933534230948372,-0.4978109190495937,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,-0.8700755637996253,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,0.7744018706672744,-0.3409890648718896,0.1584257485424302,0.3003217402940297,-0.7609851264893535,0.4210768831609447,-0.2425839259648975,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,1.193672517527383,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-1.441582963536685,4.938862425674328,-0.313845748555273,-0.70272236528573,0.2630847090064145,-0.285886475503599,-0.4263145133338802,-0.07849184983622645,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1806,0.7729095737734988,-2.174052036089359,-0.02289914791949618,0.01760948192593192,2.42769638628691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,-0.4463562745967802,-0.320066794666941,1.41409644810837,-0.8809270281198412,-0.06317371277810462,-0.5071973005920318,-2.024095759182841,-1.639892295805233,-0.4291846211509147,-0.933534230948372,-0.4978109190495937,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,-1.428664567139756,1.664886250269672,0.2006201666988314,-0.2616417479166124,-0.5040595668376406,-0.1800353112263626,0.1584257485424302,-3.067050192810731,-0.4780831692532608,1.482421541881778,0.8758803188182371,1.087147817587353,0.7812319615337806,-0.7561914703898819,1.385418079037127,-0.9154861257307467,3.535458928317226,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,0.3069871662756983,-0.6899672886727971,2.316719933760294,-0.7406335114617068,-0.2883709696147784,2.271046648788205,-0.285886475503599,-0.4263145133338802,-0.07849184983622645,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1807,-0.1678766845928679,-2.174052036089359,0.962715785789758,0.6963215994762292,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,-0.4463562745967802,-0.320066794666941,-0.4233162080360022,0.6644010939245201,-0.7724201266215153,2.187903889507741,-2.024095759182841,0.896679295379755,-0.4291846211509147,1.285093154396268,1.302212819662501,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,1.694447645054888,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,-0.7292689659710688,-1.839445841768978,1.202319111963093,0.3003217402940297,-0.8909671068410718,0.3720917450661368,-0.3848620631104553,-0.818788806759484,-1.027186829677246,1.232387720662429,0.1698979790343098,1.193672517527383,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,0.3069871662756983,-0.003306054846528715,2.316719933760294,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,0.8767347687829746,0.2898645965816899,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1808,0.3025164445903155,-2.174052036089359,0.962715785789758,-0.03399444705650243,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,1.411199030079693,-0.4463562745967802,-0.320066794666941,-0.4233162080360022,-0.8809270281198412,-0.7724201266215153,2.187903889507741,-2.024095759182841,0.8488194540366422,-0.4291846211509147,1.285093154396268,1.302212819662501,-0.7591807417679012,-0.5669188163210152,-1.235395888616122,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,-0.1287105682819271,-1.240969912720822,-0.8854676148782329,0.3003217402940297,-1.008205755785759,0.8479473722728403,-0.07264059548548146,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,0.3494856596836183,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,-2.3170114819198,-2.193198638400574,2.316719933760294,-0.7406335114617068,-0.70272236528573,2.380005823815123,-0.285886475503599,-0.4263145133338802,-1.183561189089976,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1809,0.3025164445903155,-2.174052036089359,-0.02289914791949618,-0.4770021322275724,2.42769638628691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,-0.4463562745967802,-0.320066794666941,-0.4233162080360022,-0.8809270281198412,-0.7724201266215153,0.3911697627745591,-1.066729634254994,-1.639892295805233,-0.4291846211509147,-0.933534230948372,-0.4978109190495937,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,1.522529778387003,-1.063508098055094,0.00943952925653235,0.5986917145719349,-1.419136445844792,-0.6123282100719448,-0.2616417479166124,-0.6632985359218828,-0.8193164172550752,1.202319111963093,-3.067050192810731,-0.7431444625195099,0.8246211160372175,0.1131114168989967,-0.818788806759484,-1.027186829677246,1.232387720662429,0.1698979790343098,-0.9154861257307467,0.3494856596836183,0.6235248286698352,0.9710598474871955,-1.524961051855463,-1.054662473683327,0.3069871662756983,-0.3373574658971459,-0.3054225581537417,-0.7406335114617068,-0.1699848565659351,-0.3595391482902646,2.953448874133627,0.8767347687829746,1.39493393583544,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
1810,3.124875219689416,-2.174052036089359,0.1563035673003682,-0.3221903452802694,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,1.411199030079693,-0.4463562745967802,2.089928838091788,0.495390120036184,-0.8809270281198412,-1.481666540464926,0.3911697627745591,-1.693969509207721,-1.639892295805233,-0.4291846211509147,0.09044763921069279,0.1567431677548045,-0.7591807417679012,-0.5669188163210152,3.874836419655671,-0.3418194096652513,1.522529778387003,1.93879377643506,6.897936004211377,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,0.0896743036050336,-1.023342302157856,0.1584257485424302,0.3003217402940297,-0.1493052189518557,0.6146848099166131,0.3956916059519797,-0.818788806759484,0.7812319615337806,-0.7561914703898819,1.385418079037127,0.4906196364413393,0.9866803134103398,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,-2.3170114819198,-2.193198638400574,2.316719933760294,-0.7406335114617068,-0.70272236528573,1.944169123707448,-0.285886475503599,-0.4263145133338802,1.39493393583544,0.918095333680836,0.384499998170826,-0.3903715722642571,-0.8497151619768448
